SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
24110,"76041","1","Marvel Super Heroes","Age of Ultron","2015","The Hydra Fortress Smash",5,405,49.99,49.99,59.99,59.99,"http://images.brickset.com/sets/images/76041-1.jpg","No","No",0
24066,"76042","1","Marvel Super Heroes","Avengers","2015","SHIELD Helicarrier",17,2996,269.99,349.99,399.99,349.99,"http://images.brickset.com/sets/images/76042-1.jpg","No","No",0
24292,"561501","1","Friends","Magazine gift","2015","Penguin's ice slide",,,,,,,"http://images.brickset.com/sets/images/561501-1.jpg","No","No",0
24246,"850951","1","Gear","Key Chains","2015","Girl Minifigure Key Chain",,,2.99,,,3.99,"http://images.brickset.com/sets/images/850951-1.jpg","No","No",0
24235,"851335","1","Gear","Role-play toys","2015","Ninja Sword",,,6.99,,,7.99,"http://images.brickset.com/sets/images/851335-1.jpg","No","No",0
24236,"851336","1","Gear","Role-play toys","2015","Ninja Fork Weapon",,,5.99,7.99,9.99,6.99,"http://images.brickset.com/sets/images/851336-1.jpg","No","No",0
24237,"851338","1","Gear","Role-play toys","2015","Ninja Belt & Throwing Star",,,8.49,12.99,15.99,9.99,"http://images.brickset.com/sets/images/851338-1.jpg","No","No",0
24238,"851339","1","Gear","Role-play toys","2015","Ninja Bandana",,,3.99,4.99,6.99,3.99,"http://images.brickset.com/sets/images/851339-1.jpg","No","No",0
24383,"851341","1","Gear","","2015","Elves Playmat",,,10.99,14.99,17.99,12.99,"http://images.brickset.com/sets/images/851341-1.jpg","No","No",0
24396,"851343","1","Gear","Housewares","2015","Drinking Bottle",,,6.99,,,7.99,"http://images.brickset.com/sets/images/851343-1.jpg","No","No",0
24386,"851344","1","Gear","Housewares","2015","Tumbler",,,5.99,7.99,9.99,6.99,"http://images.brickset.com/sets/images/851344-1.jpg","No","No",0
24388,"851351","1","Gear","Key Chains/Ninjago","2015","Ninja Kai Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/851351-1.jpg","No","No",0
24389,"851352","1","Gear","Key Chains/Ninjago","2015","Keychain Titanium Zane",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/851352-1.jpg","No","No",0
24390,"851353","1","Gear","Key Chains/Ninjago","2015","Anacondrai Kapau Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/851353-1.jpg","No","No",0
24177,"851368","1","Gear","Key Chains/Legends of Chima","2015","Laval Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/851368-1.jpg","No","No",0
24391,"851369","1","Gear","Key Chains/Ninjago","2015","Icebite Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/851369-1.jpg","No","No",0
24392,"851393","1","Gear","Key Chains","2015","Mermaid Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/851393-1.jpg","No","No",0
24393,"851394","1","Gear","Key Chains","2015","Gingerbread Man Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/851394-1.jpg","No","No",0
24394,"851395","1","Gear","Key Chains","2015","Robot Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/851395-1.jpg","No","No",0
24176,"851417","1","Gear","Stickers","2015","LEGO Friends Wall Stickers",,,10.99,14.99,17.99,12.99,"http://images.brickset.com/sets/images/851417-1.jpg","No","No",0
24178,"853439","1","Gear","Housewares","2015","LEGO Friends Upscaled Mug",,,8.49,12.99,15.99,9.99,"http://images.brickset.com/sets/images/853439-1.jpg","No","No",0
24385,"853440","1","Gear","","2015","Friends Jewellery Set",,,6.99,9.99,11.99,7.99,"http://images.brickset.com/sets/images/853440-1.jpg","No","No",0
24175,"853441","1","Friends","","2015","Mini-doll Carry Case",,2,10.99,14.99,17.99,12.99,"http://images.brickset.com/sets/images/853441-1.jpg","No","No",0
24387,"853444","1","Gear","","2015","Friends Mirror",,,4.99,6.99,8.49,5.99,"http://images.brickset.com/sets/images/853444-1.jpg","No","No",0
24382,"853447","1","Gear","Role-Play Toys","2015","Ninja Sword Sheath",,,12.99,16.99,21.99,14.99,"http://images.brickset.com/sets/images/853447-1.jpg","No","No",0
24333,"853449","1","Gear","Key Chains/Star Wars","2015","Yoda™ Key Chain",,,2.99,4.99,,3.99,"http://images.brickset.com/sets/images/853449-1.jpg","No","No",0
24341,"853450","1","Gear","Key chains/Star Wars","2015","Emperor's Royal Guard™ Key Chain",,,2.99,,,3.99,,"No","No",0
24334,"853451","1","Gear","Key chains/Star Wars","2015","Chewbacca™ Key Chain",,,2.99,4.99,,3.99,"http://images.brickset.com/sets/images/853451-1.jpg","No","No",0
24395,"853463","1","Gear","Key Chains/City","2015","Swamp Police Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/853463-1.jpg","No","No",0
24397,"853464","1","Gear","Housewares","2015","Swamp Police Drinking Bottle",,,6.99,,,7.99,"http://images.brickset.com/sets/images/853464-1.jpg","No","No",0
24384,"853465","1","Gear","Housewares","2015","Upscaled Mug – Blue",,,,12.99,15.99,9.99,"http://images.brickset.com/sets/images/853465-1.jpg","No","No",0
24335,"853469","1","Gear","Key chains/Star Wars","2015","Wicket™ Key Chain",,,2.99,4.99,,3.99,"http://images.brickset.com/sets/images/853469-1.jpg","No","No",0
24336,"853470","1","Gear","Key chains/Star Wars","2015","R2 D2™ Key Chain",,,2.99,4.99,,3.99,"http://images.brickset.com/sets/images/853470-1.jpg","No","No",0
24337,"853471","1","Gear","Key chains/Star Wars","2015","C 3PO™ Key Chain",,,2.99,,,3.99,"http://images.brickset.com/sets/images/853471-1.jpg","No","No",0
24338,"853472","1","Gear","Key chains/Star Wars","2015","Luke Skywalker™ Key Chain",,,2.99,4.99,,3.99,"http://images.brickset.com/sets/images/853472-1.jpg","No","No",0
24339,"853474","1","Gear","Key chains/Star Wars","2015","Commander Gree™ Key Chain",,,2.99,4.99,,3.99,"http://images.brickset.com/sets/images/853474-1.jpg","No","No",0
24345,"853475","1","Gear","Key Chains/Star Wars","2015","Imperial Gunner Key Chain",,,2.99,,,3.99,,"No","No",0
24340,"853476","1","Gear","Magnets/Star Wars","2015","Yoda™ Magnet",,,4.99,6.99,,5.99,"http://images.brickset.com/sets/images/853476-1.jpg","No","No",0
24352,"891501","1","Ninjago","","2015","Kai",1,4,,,,,"http://images.brickset.com/sets/images/891501-1.jpg","No","No",0
24410,"5002919","1","Ninjago","","2015","Scenery and dagger trap",,26,,,,,"http://images.brickset.com/sets/images/5002919-1.jpg","No","No",0
24332,"5002928","1","Friends","","2015","Party polybag",,16,,,,,"http://images.brickset.com/sets/images/5002928-1.jpg","No","No",0
24234,"5002929","1","Friends","","2015","Friends Interior Design Kit",,,,,,,"http://images.brickset.com/sets/images/5002929-1.jpg","No","No",0
24294,"5002936","1","Gear","","2015","LEGO City Playmat",,,,,,,,"No","No",0
24320,"5002938","1","Star Wars","","2015","Stormtrooper Sergeant",1,5,,,,,"http://images.brickset.com/sets/images/5002938-1.jpg","No","No",0
24406,"5002939","1","Star Wars","Rebels","2015","The Phantom",,25,,,,,"http://images.brickset.com/sets/images/5002939-1.jpg","No","No",0
24321,"5002941","1","Bionicle","","2015","Bionicle Hero Pack",,9,0.01,,,0.01,"http://images.brickset.com/sets/images/5002941-1.jpg","No","No",0
24347,"5002943","1","Marvel Super Heroes","Avengers","2015","Winter Soldier",1,4,,,,,"http://images.brickset.com/sets/images/5002943-1.jpg","No","No",0
24166,"5002947","1","Star Wars","","2015","Admiral Yularen",,,,,,,"http://images.brickset.com/sets/images/5002947-1.jpg","No","No",0
24291,"5003163","1","Education","Technic","2015","Technic Studless Beams",,35,,12,,,,"No","No",0
24289,"5003164","1","Education","Technic","2015","Technic Angle Beams",,30,,12,,,,"No","No",0
24290,"5003165","1","Education","Technic","2015","Technic Beams with Snaps",,30,,12,,,,"No","No",0
24288,"5003166","1","Education","Technic","2015","Technic Crossblocks",,30,,12,,,,"No","No",0
24167,"5004077","1","Miscellaneous","","2015","Minifigure cube",,,,,,,"http://images.brickset.com/sets/images/5004077-1.jpg","No","No",0
24279,"5004458","1","Legends of Chima","Virtual Product Collection","2015","Tribe Packs",,,,39.96,51.96,,"http://images.brickset.com/sets/images/5004458-1.jpg","No","No",0
24280,"5004459","1","Bionicle","Virtual Product Collection","2015","Protector of Fire – Power Up",,,,29.98,37.98,,"http://images.brickset.com/sets/images/5004459-1.jpg","No","No",0
24281,"5004460","1","Legends of Chima","Virtual Product Collection","2015","Strainor vs Flinx",,,,34.98,42.98,,"http://images.brickset.com/sets/images/5004460-1.jpg","No","No",0
24282,"5004461","1","City","Virtual Product Collection","2015","City Swamp Police and Crooks",,,,159.98,199.98,,"http://images.brickset.com/sets/images/5004461-1.jpg","No","No",0
24283,"5004462","1","Bionicle","Virtual Product Collection","2015","Protector of Ice – Power Up",,,,29.98,37.98,,"http://images.brickset.com/sets/images/5004462-1.jpg","No","No",0
24284,"5004463","1","Bionicle","Virtual Product Collection","2015","Protector of Jungle – Power Up",,,,24.98,30.98,,"http://images.brickset.com/sets/images/5004463-1.jpg","No","No",0
24293,"5004464","1","Friends","Virtual Product Collection","2015","Friends Vet Collection",,,,44.95,61.95,,"http://images.brickset.com/sets/images/5004464-1.jpg","No","No",0
24285,"5004465","1","Bionicle","Virtual Product Collection","2015","Protector of Stone – Power Up",,,,24.98,30.98,,"http://images.brickset.com/sets/images/5004465-1.jpg","No","No",0
24286,"5004466","1","Bionicle","Virtual Product Collection","2015","Protector of Earth – Power Up",,,,29.98,37.98,,"http://images.brickset.com/sets/images/5004466-1.jpg","No","No",0
24287,"5004467","1","Bionicle","Virtual Product Collection","2015","Protector of Water – Power Up",,,,24.98,30.98,,"http://images.brickset.com/sets/images/5004467-1.jpg","No","No",0
24323,"5004549","1","Mixels","Virtual Product Collection","2015","Series 4 Collection",,,,44.91,53.91,,"http://images.brickset.com/sets/images/5004549-1.jpg","No","No",0
24401,"5004550","1","Speed Champions","Virtual Product Collection","2015","Speed Champions Collection",,,,59.96,71.96,,"http://images.brickset.com/sets/images/5004550-1.jpg","No","No",0
24324,"5004551","1","Mixels","Virtual Product Collection","2015","Glowkies Collection",,,,14.97,17.97,,"http://images.brickset.com/sets/images/5004551-1.jpg","No","No",0
24398,"5004552","1","Marvel Super Heroes","Virtual Product Collection","2015","Super Heroes Avengers Collection",,,,252.94,315.94,,"http://images.brickset.com/sets/images/5004552-1.jpg","No","No",0
24325,"5004553","1","Mixels","Virtual Product Collection","2015","Infernites Collection",,,,14.97,17.97,,"http://images.brickset.com/sets/images/5004553-1.jpg","No","No",0
24399,"5004554","1","Ultra Agents","Virtual Product Collection","2015","Ultra Agents Collection",,,,109.98,139.98,,"http://images.brickset.com/sets/images/5004554-1.jpg","No","No",0
24326,"5004556","1","Mixels","Virtual Product Collection","2015","Orbitons Collection",,,,14.97,17.97,,"http://images.brickset.com/sets/images/5004556-1.jpg","No","No",0
24402,"5004557","1","Pirates","Virtual Product Collection","2015","Pirates Collection",,,,49.98,64.98,,"http://images.brickset.com/sets/images/5004557-1.jpg","No","No",0
24403,"5004558","1","Pirates","Virtual Product Collection","2015","Pirates Collection 2",,,,32.98,40.98,,"http://images.brickset.com/sets/images/5004558-1.jpg","No","No",0
24400,"5004559","1","Speed Champions","Virtual Product Collection","2015","Speed Champions Collection 2",,,,79.98,99.98,,"http://images.brickset.com/sets/images/5004559-1.jpg","No","No",0
24404,"5004572","1","Gear","Digital Media","2015","Masters of Spinjitzu Rebooted – Fall of the Golden Master (DVD)",,,,14.99,,,"http://images.brickset.com/sets/images/5004572-1.jpg","No","No",0
24348,"DCSHDVD1","1","Gear","Digital media","2015","Justice League vs Bizarro League DVD",1,,,,,,,"No","No",0
24295,"LOC391501","1","Legends of Chima","Magazine gift","2015","Gorzan",1,,,,,,"http://images.brickset.com/sets/images/LOC391501-1.jpg","No","No",0
24381,"LOC391502","1","Legends of Chima","Magazine gift","2015","Saber-tooth tribe launcher",,,,,,,"http://images.brickset.com/sets/images/LOC391502-1.jpg","No","No",0

